decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2022-01-28,2022-01-31,NIFTY_MEDIA,BUY,NETWORK18,INITIAL_ENTRY,2022-01-31,2,,0.6617608790596327,85.19999694824219,755.956896605846,64484.01790244105,64484.01790244105,0.0,64.48401790244105,1.9151753317024993,0.06448401790244106,0.35633868292888926,9.672602685366158,76.49261862034105,64407.525283820716,0.0,2022-01-31,2,,64484.01790244105,85.19999694824219,,NIFTY_MEDIA,1086933.455780798,0.0,0.059256180717662796,
2022-01-28,2022-01-31,NIFTY_MEDIA,BUY,TVTODAY,INITIAL_ENTRY,2022-01-31,3,,0.5488689616322517,389.29998779296875,165.44445749654864,64484.01790244105,64484.01790244105,0.0,64.48401790244105,1.9151753317024993,0.06448401790244106,0.35633868292888926,9.672602685366158,76.49261862034105,64407.525283820716,0.0,2022-01-31,3,,64484.01790244105,389.29998779296875,,NIFTY_MEDIA,1086933.455780798,0.0,0.059256180717662796,
2022-02-24,2022-02-25,NIFTY_METAL,SELL,SAIL,STOP_LOSS,2021-08-10,3,,0.13946054813762507,81.01591649144463,571.2646474543056,46281.52897267258,66666.66666666667,0.0,46.28152897267258,1.3745614104883757,0.04628152897267258,0.25575172910298866,0.0,47.95812364123662,46233.57084903135,-20433.095817635323,2022-02-25,3,,46281.52897267258,,81.01591649144463,NIFTY_METAL,980599.2976245752,46233.57084903135,0.0,
2022-02-25,2022-02-28,NIFTY_IT,SELL,TATAELXSI,SECTOR_ROTATION,2021-08-10,1,,0.9117562075455984,6108.3017578125,16.33992694326118,99809.2044700501,66666.66666666667,0.0,99.8092044700501,2.964333372760488,0.0998092044700501,0.5515456639014968,0.0,103.42489271118214,99705.77957733892,33039.11291067225,2022-02-28,1,,99809.2044700501,,6108.3017578125,NIFTY_IT,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_IT,SELL,TECHM,SECTOR_ROTATION,2021-08-10,2,,0.4136189507941405,1194.8759765625,61.61332910222514,73620.28678028796,66666.66666666667,0.0,73.62028678028797,2.1865225173745526,0.07362028678028797,0.4068257047478713,0.0,76.28725528919068,73543.99952499877,6877.332858332098,2022-02-28,2,,73620.28678028796,,1194.8759765625,NIFTY_IT,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_IT,SELL,INFY,SECTOR_ROTATION,2021-08-10,3,,0.44820834572116536,1507.4830322265625,45.83452543339754,69094.76938100361,66666.66666666667,0.0,69.09476938100362,2.0521146506158074,0.06909476938100362,0.38181769559942597,0.0,71.59779649659986,69023.17158450701,2356.5049178403424,2022-02-28,3,,69094.76938100361,,1507.4830322265625,NIFTY_IT,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_REALTY,SELL,IBREALEST,SECTOR_ROTATION,2021-08-10,1,,0.0,107.9000015258789,466.78995991863405,50366.63738748557,66666.66666666667,0.0,50.366637387485575,1.4958891304083215,0.05036663738748557,0.27832603820324525,0.0,52.19121919348463,50314.44616829209,-16352.220498374583,2022-02-28,1,,50366.63738748557,,107.9000015258789,NIFTY_REALTY,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_REALTY,SELL,BRIGADE,SECTOR_ROTATION,2021-08-10,2,,0.9015074310203394,368.74658203125,263.74230361976845,97254.07299683779,66666.66666666667,0.0,97.25407299683779,2.8884459680060823,0.09725407299683778,0.5374260073805256,0.0,100.77719904522124,97153.29579779257,30486.629131125897,2022-02-28,2,,97254.07299683779,,368.74658203125,NIFTY_REALTY,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2021-08-10,3,,0.4854624470074972,340.83123779296875,200.79129037963753,68435.94403813928,66666.66666666667,0.0,68.43594403813928,2.0325475379327367,0.06843594403813927,0.3781770267547577,0.0,70.91510454686492,68365.02893359242,1698.3622669257456,2022-02-28,3,,68435.94403813928,,340.83123779296875,NIFTY_REALTY,985914.0391430041,0.0,0.0,
2022-02-25,2022-02-28,NIFTY_AUTO,BUY,MARUTI,INITIAL_ENTRY,2022-02-28,1,,0.9106758671502273,8005.753116451268,19.0513954158195,152701.90719550726,152701.90719550726,0.0,152.70190719550726,4.535246643706565,0.15270190719550725,0.8438307391623731,22.905286079326086,181.13897256489778,152520.76822294237,0.0,2022-02-28,1,,152701.90719550726,8005.753116451268,,NIFTY_AUTO,985914.0391430041,0.0,0.16231131046051206,
2022-02-25,2022-02-28,NIFTY_AUTO,BUY,BOSCHLTD,INITIAL_ENTRY,2022-02-28,2,,0.5675045680254698,14303.088928961663,10.663484578782848,152701.90719550726,152701.90719550726,0.0,152.70190719550726,4.535246643706565,0.15270190719550725,0.8438307391623731,22.905286079326086,181.13897256489778,152520.76822294237,0.0,2022-02-28,2,,152701.90719550726,14303.088928961663,,NIFTY_AUTO,985914.0391430041,0.0,0.16231131046051206,
2022-02-25,2022-02-28,NIFTY_AUTO,BUY,EICHERMOT,INITIAL_ENTRY,2022-02-28,3,,0.5560160179932913,2494.277382697163,61.14827856796564,152701.90719550726,152701.90719550726,0.0,152.70190719550726,4.535246643706565,0.15270190719550725,0.8438307391623731,22.905286079326086,181.13897256489778,152520.76822294237,0.0,2022-02-28,3,,152701.90719550726,2494.277382697163,,NIFTY_AUTO,985914.0391430041,0.0,0.16231131046051206,
2022-03-04,2022-03-07,NIFTY_AUTO,SELL,MARUTI,SECTOR_ROTATION,2022-02-28,1,,0.9106758671502273,6529.0771484375,19.0513954158195,124388.03045527404,152701.90719550726,0.0,124.38803045527405,3.694324504521639,0.12438803045527404,0.6873682562958443,0.0,128.8941112465468,124259.1363440275,-28442.770851479756,2022-03-07,1,,124388.03045527404,,6529.0771484375,NIFTY_AUTO,927528.3593658751,398208.96895977104,0.0,
2022-03-04,2022-03-07,NIFTY_AUTO,SELL,BOSCHLTD,SECTOR_ROTATION,2022-02-28,2,,0.5675045680254698,13286.3515625,10.663484578782848,141678.80499500615,152701.90719550726,0.0,141.67880499500615,4.207860508351683,0.14167880499500615,0.782917076402404,0.0,146.81126138475523,141531.9937336214,-11169.913461885852,2022-03-07,2,,141678.80499500615,,13286.3515625,NIFTY_AUTO,927528.3593658751,398208.96895977104,0.0,
2022-03-04,2022-03-07,NIFTY_AUTO,SELL,EICHERMOT,SECTOR_ROTATION,2022-02-28,3,,0.5560160179932913,2167.7666015625,61.14827856796564,132555.19602267593,152701.90719550726,0.0,132.55519602267591,3.936889321873475,0.13255519602267593,0.7325000132213071,0.0,137.35714055379339,132417.83888212213,-20284.068313385127,2022-03-07,3,,132555.19602267593,,2167.7666015625,NIFTY_AUTO,927528.3593658751,398208.96895977104,0.0,
2022-03-21,2022-03-22,NIFTY_METAL,BUY,VEDL,MONTHLY_REPLACEMENT,2022-03-22,1,,0.8377988574405512,221.92557657322814,208.0820430806898,46233.57084903135,46233.57084903135,0.0,46.23357084903135,1.3731370542162311,0.04623357084903135,0.25548671251174726,6.935035627354702,54.84346381396306,46178.72738521738,0.0,2022-03-22,1,,46233.57084903135,221.92557657322814,,NIFTY_METAL,952168.3825479728,0.0,0.08336121068166444,
2022-04-01,2022-04-04,NIFTY_OIL_GAS,BUY,ONGC,INITIAL_ENTRY,2022-04-04,2,,0.592223796993494,130.05033103704446,1529.1641319008395,199104.48447988552,199104.48447988552,0.0,199.1044844798855,5.9134031890526,0.19910448447988552,1.1002513812358474,29.865672671982825,236.18291620663663,198868.3015636789,0.0,2022-04-04,2,,199104.48447988552,130.05033103704446,,NIFTY_OIL_GAS,978979.8395088308,0.0,0.20313830125802607,
2022-04-01,2022-04-04,NIFTY_OIL_GAS,BUY,OIL,INITIAL_ENTRY,2022-04-04,3,,0.5447681186099848,131.8009218904539,1508.8536461753122,199104.48447988552,199104.48447988552,0.0,199.1044844798855,5.9134031890526,0.19910448447988552,1.1002513812358474,29.865672671982825,236.18291620663663,198868.3015636789,0.0,2022-04-04,3,,199104.48447988552,131.8009218904539,,NIFTY_OIL_GAS,978979.8395088308,0.0,0.20313830125802607,
2022-05-09,2022-05-10,NIFTY_METAL,SELL,HINDCOPPER,STOP_LOSS,2021-08-10,2,,0.05492248261968295,92.58565116272057,493.99031904233567,45736.41535661473,66666.66666666667,0.0,45.73641535661473,1.3583715360914574,0.045736415356614726,0.25273943126065296,0.0,47.39326273932345,45689.02209387541,-20977.644572791265,2022-05-10,2,,45736.41535661473,,92.58565116272057,NIFTY_METAL,858267.41834284,45689.02209387541,0.0,
2022-05-13,2022-05-16,NIFTY_MEDIA,SELL,SAREGAMA,SECTOR_ROTATION,2022-01-31,1,,0.3419170870135228,372.5772399902344,152.80450425004085,56931.48045155626,64484.01790244105,0.0,56.93148045155626,1.6908649694112208,0.05693148045155626,0.31460336097529984,0.0,58.993880262394335,56872.48657129386,-7611.531331147191,2022-05-16,1,,56931.48045155626,,372.5772399902344,NIFTY_MEDIA,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_MEDIA,SELL,NETWORK18,SECTOR_ROTATION,2022-01-31,2,,0.8227649703621864,74.5999984741211,755.956896605846,56394.38333329743,64484.01790244105,0.0,56.394383333297434,1.6749131849989338,0.05639438333329743,0.3116353622998016,0.0,58.43732626392947,56335.946007033504,-8148.071895407549,2022-05-16,2,,56394.38333329743,,74.5999984741211,NIFTY_MEDIA,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_MEDIA,SELL,TVTODAY,SECTOR_ROTATION,2022-01-31,3,,0.720385288198789,274.54998779296875,165.44445749654864,45422.77378609176,64484.01790244105,0.0,45.42277378609176,1.3490563814469254,0.04542277378609176,0.2510062479419431,0.0,47.068259189266726,45375.70552690249,-19108.31237553856,2022-05-16,3,,45422.77378609176,,274.54998779296875,NIFTY_MEDIA,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_METAL,SELL,TATASTEEL,SECTOR_ROTATION,2021-08-10,1,,0.3177364356815815,95.16123962402344,546.8533227801943,52039.240088279505,66666.66666666667,0.0,52.039240088279506,1.5455654306219013,0.0520392400882795,0.2875688407278325,0.0,53.92441359971751,51985.31567467979,-14681.350991986881,2022-05-16,1,,52039.240088279505,,95.16123962402344,NIFTY_METAL,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_METAL,SELL,VEDL,SECTOR_ROTATION,2022-03-22,1,,0.8466104790568352,170.73765563964844,208.0820430806898,35527.44021630531,46233.57084903135,0.0,35.52744021630531,1.0551649744242677,0.03552744021630531,0.19632463463530314,0.0,36.81445726558118,35490.62575903973,-10742.94508999162,2022-05-16,1,,35527.44021630531,,170.73765563964844,NIFTY_METAL,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_PSU_BANK,SELL,IOB,SECTOR_ROTATION,2021-08-10,1,,0.19772531309475502,16.450000762939453,3216.7914241118956,52916.22138085777,66666.66666666667,0.0,52.91622138085777,1.5716117750114758,0.05291622138085777,0.29241503935062,0.0,54.833164416600724,52861.38821644117,-13805.278450225502,2022-05-16,1,,52916.22138085777,,16.450000762939453,NIFTY_PSU_BANK,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_PSU_BANK,SELL,J&KBANK,SECTOR_ROTATION,2021-08-10,2,,0.08097759971860796,27.463232040405273,1886.5356947693222,51810.36753795707,66666.66666666667,0.0,51.81036753795707,1.538767915877325,0.05181036753795707,0.2863040910147508,0.0,53.687249912387095,51756.680288044685,-14909.986378621987,2022-05-16,2,,51810.36753795707,,27.463232040405273,NIFTY_PSU_BANK,834308.7749409152,0.0,0.0,
2022-05-13,2022-05-16,NIFTY_PSU_BANK,SELL,SBIN,SECTOR_ROTATION,2021-08-10,3,,0.6223563353220622,416.2099914550781,167.57234778544995,69745.2854398895,66666.66666666667,0.0,69.7452854398895,2.071434977564718,0.06974528543988949,0.38541244734082936,0.0,72.27187815023494,69673.01356173927,3006.3468950725946,2022-05-16,3,,69745.2854398895,,416.2099914550781,NIFTY_PSU_BANK,834308.7749409152,0.0,0.0,
2022-06-24,2022-06-27,NIFTY_OIL_GAS,SELL,ONGC,SECTOR_ROTATION,2022-04-04,2,,0.4205492740341773,110.2253646850586,1529.1641319008395,168552.67410208107,199104.48447988552,0.0,168.55267410208108,5.006014420831808,0.16855267410208108,0.9314220770881,0.0,174.65866327410305,168378.01543880696,-30726.469041078555,2022-06-27,2,,168552.67410208107,,110.2253646850586,NIFTY_OIL_GAS,828630.5869976265,0.0,0.0,
2022-06-24,2022-06-27,NIFTY_OIL_GAS,SELL,OIL,SECTOR_ROTATION,2022-04-04,3,,0.5921023525297642,128.8487091064453,1508.8536461753122,194413.84454024216,199104.48447988552,0.0,194.41384454024217,5.774091182845193,0.19441384454024216,1.0743309049293783,0.0,201.45668047255697,194212.3878597696,-4892.096620115917,2022-06-27,3,,194413.84454024216,,128.8487091064453,NIFTY_OIL_GAS,828630.5869976265,0.0,0.0,
2022-07-01,2022-07-04,NIFTY_AUTO,BUY,TVSMOTOR,INITIAL_ENTRY,2022-07-04,1,,0.9535455455382665,826.2576442738515,333.8940944900646,276210.1956658755,276210.1956658755,0.0,276.2101956658755,8.203442811276503,0.2762101956658755,1.526337541249628,41.43152934988132,327.64771556394885,275882.54795031156,0.0,2022-07-04,1,,276210.1956658755,826.2576442738515,,NIFTY_AUTO,827647.6438509347,0.0,0.3333333333333333,
2022-07-01,2022-07-04,NIFTY_AUTO,BUY,M&M,INITIAL_ENTRY,2022-07-04,2,,0.8246135463317236,1050.9740281750644,262.50177507179734,276210.1956658755,276210.1956658755,0.0,276.2101956658755,8.203442811276503,0.2762101956658755,1.526337541249628,41.43152934988132,327.64771556394885,275882.54795031156,0.0,2022-07-04,2,,276210.1956658755,1050.9740281750644,,NIFTY_AUTO,827647.6438509347,0.0,0.3333333333333333,
2022-07-01,2022-07-04,NIFTY_AUTO,BUY,MARUTI,INITIAL_ENTRY,2022-07-04,3,,0.5394073575735092,8104.714669030614,34.03976070922053,276210.1956658755,276210.1956658755,0.0,276.2101956658755,8.203442811276503,0.2762101956658755,1.526337541249628,41.43152934988132,327.64771556394885,275882.54795031156,0.0,2022-07-04,3,,276210.1956658755,8104.714669030614,,NIFTY_AUTO,827647.6438509347,0.0,0.3333333333333333,
2024-10-25,2024-10-28,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2022-07-04,1,,0.7162965834140778,2443.64013671875,333.8940944900646,815917.0107092847,276210.1956658755,0.0,815.9170107092847,24.232735218065756,0.8159170107092847,4.5087574011795075,0.0,845.4744203392393,815071.5362889455,538861.34062307,2024-10-28,1,,815917.0107092847,,2443.64013671875,NIFTY_AUTO,1914919.6329434868,0.0,0.0,
2024-10-25,2024-10-28,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2022-07-04,2,,0.8629161864519119,2729.748779296875,262.50177507179734,716563.9000655017,276210.1956658755,0.0,716.5639000655017,21.2819478319454,0.7165639000655016,3.959732111761962,0.0,742.5221439092745,715821.3779215924,439611.18225571694,2024-10-28,2,,716563.9000655017,,2729.748779296875,NIFTY_AUTO,1914919.6329434868,0.0,0.0,
2024-10-25,2024-10-28,NIFTY_AUTO,SELL,MARUTI,SECTOR_ROTATION,2022-07-04,3,,0.30322219555576646,11360.29296875,34.03976070922053,386701.6542428905,276210.1956658755,0.0,386.70165424289047,11.485039131013847,0.38670165424289044,2.1369133413462125,0.0,400.71030836949336,386300.943934521,110090.74826864549,2024-10-28,3,,386701.6542428905,,11360.29296875,NIFTY_AUTO,1914919.6329434868,0.0,0.0,
2024-10-25,2024-10-28,NIFTY_IT,BUY,TECHM,INITIAL_ENTRY,2024-10-28,1,,0.9358836089571317,1603.5904831691319,132.6827830035151,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,1,,213021.53979389544,1603.5904831691319,,NIFTY_IT,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_IT,BUY,HCLTECH,INITIAL_ENTRY,2024-10-28,2,,0.7918744285901388,1731.5747796299381,122.87592231523699,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,2,,213021.53979389544,1731.5747796299381,,NIFTY_IT,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_IT,BUY,INFY,INITIAL_ENTRY,2024-10-28,3,,0.6707625587781271,1748.0833692337449,121.71550387673845,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,3,,213021.53979389544,1748.0833692337449,,NIFTY_IT,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_PHARMA,BUY,GLENMARK,INITIAL_ENTRY,2024-10-28,1,,0.8407225863387188,1659.7290287351414,128.19493087192694,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,1,,213021.53979389544,1659.7290287351414,,NIFTY_PHARMA,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_PHARMA,BUY,DIVISLAB,INITIAL_ENTRY,2024-10-28,2,,0.7098510954529047,5738.7688068265925,37.07569607120803,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,2,,213021.53979389544,5738.7688068265925,,NIFTY_PHARMA,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_PHARMA,BUY,LUPIN,INITIAL_ENTRY,2024-10-28,3,,0.5834352318197489,2143.7171355964947,99.25229619701128,213021.53979389544,213021.53979389544,0.0,213.02153979389544,6.326739731878694,0.21302153979389543,1.177157028901066,31.953230969084313,252.69168906355338,212768.84810483188,0.0,2024-10-28,3,,213021.53979389544,2143.7171355964947,,NIFTY_PHARMA,1914919.6329434868,0.0,0.11111111111111112,
2024-10-25,2024-10-28,NIFTY_MIDSMALL_HEALTHCARE,BUY,COHANCE,INITIAL_ENTRY,2024-10-28,1,,0.8808363042771816,1262.4000244140625,252.81469105276787,319532.30969084316,319532.30969084316,0.0,319.5323096908432,9.490109597818043,0.3195323096908432,1.7657355433515993,47.92984645362647,379.0375335953301,319153.2721572478,0.0,2024-10-28,1,,319532.30969084316,1262.4000244140625,,NIFTY_MIDSMALL_HEALTHCARE,1914919.6329434868,0.0,0.16666666666666669,
