date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2023-12-11,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-11,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_AUTO,0.0,1402786.8563989494,0,1402786.8563989494,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-12,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-12,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_AUTO,0.0,1439931.2797933077,0,1439931.2797933077,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-13,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-13,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_AUTO,0.0,1457332.0226607784,0,1457332.0226607784,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-14,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-14,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_AUTO,0.0,1450609.886711933,0,1450609.886711933,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-15,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-15,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_AUTO,0.0,1441860.0370638692,0,1441860.0370638692,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-18,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-18,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_AUTO,0.0,1425847.1199646175,0,1425847.1199646175,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-19,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-19,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_AUTO,0.0,1400925.1776400409,0,1400925.1776400409,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-20,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-20,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_AUTO,0.0,1394137.3001493488,0,1394137.3001493488,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-21,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-21,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_AUTO,0.0,1408250.262394669,0,1408250.262394669,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-22,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-22,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_AUTO,0.0,1426669.6532911079,0,1426669.6532911079,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-26,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-26,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_AUTO,0.0,1439581.9022815917,0,1439581.9022815917,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-27,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-27,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_AUTO,0.0,1447925.426697751,0,1447925.426697751,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-28,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-28,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_AUTO,0.0,1454673.170980776,0,1454673.170980776,"TVSMOTOR,M&M,MARUTI",2023-12,2023
2023-12-29,NIFTY_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_FMCG,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_IT,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_MEDIA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_METAL,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_PHARMA,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_REALTY,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2023-12,2023
2023-12-29,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2023-12,2023
2024-01-02,NIFTY_AUTO,0.0,1413762.287004453,0,1413762.287004453,"TVSMOTOR,M&M,MARUTI",2024-01,2024
2024-01-02,NIFTY_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_FMCG,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_IT,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_MEDIA,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_METAL,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_PHARMA,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_REALTY,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2024-01,2024
2024-01-02,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_AUTO,0.0,1419001.7463874926,0,1419001.7463874926,"TVSMOTOR,M&M,MARUTI",2024-01,2024
2024-01-03,NIFTY_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_FMCG,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_IT,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_MEDIA,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_METAL,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_PHARMA,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_REALTY,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2024-01,2024
2024-01-03,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2024-01,2024
2024-01-04,NIFTY_AUTO,0.0,1408405.903576864,0,1408405.903576864,"TVSMOTOR,M&M,MARUTI",2024-01,2024
2024-01-04,NIFTY_BANK,0.0,0.0,0,0.0,,2024-01,2024
2024-01-04,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2024-01,2024
