rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-12-27,910946.5387458452,929823.362769166,0.020722208406773968,0.0,929823.362769166,0.0,101192.77577153943,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-12-28,929823.362769166,950919.4609259139,0.022688285755608772,0.0,950919.4609259139,0.0,122288.8739282873,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-12-29,950919.4609259139,959948.7185167,0.009495291622272806,0.0,959948.7185167,0.0,131318.1315190734,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-12-30,959948.7185167,950134.7475505207,-0.010223432540587885,0.0,950134.7475505207,0.0,121504.16055289417,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-02,950134.7475505207,949821.5028873561,-0.0003296844620956918,0.0,949821.5028873561,0.0,121190.91588972963,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-03,949821.5028873561,935366.7275411659,-0.015218412409330861,0.0,935366.7275411659,0.0,106736.14054353937,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-04,935366.7275411659,927955.0932769973,-0.0079237736878367,0.0,927955.0932769973,0.0,99324.50627937086,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-05,927955.0932769973,935076.3968793175,0.007674189897672656,0.0,935076.3968793175,0.0,106445.809881691,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-06,935076.3968793175,933725.8275046025,-0.0014443412102179698,0.0,933725.8275046025,0.0,105095.24050697603,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-09,933725.8275046025,943914.3320517922,0.010911666194795888,0.0,943914.3320517922,0.0,115283.7450541656,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-10,943914.3320517922,940718.4361314566,-0.003385790226734464,0.0,940718.4361314566,0.0,112087.84913383011,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-11,940718.4361314566,939306.8387587969,-0.0015005524697322414,0.0,939306.8387587969,0.0,110676.25176117045,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-12,939306.8387587969,940966.9199351708,0.0017673470562264981,0.0,940966.9199351708,0.0,112336.33293754421,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-13,940966.9199351708,944721.4392135827,0.0039900651116093755,0.0,944721.4392135827,0.0,116090.85221595614,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-16,944721.4392135827,934704.5470533747,-0.010603011368670034,0.0,934704.5470533747,0.0,106073.96005574818,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-17,934704.5470533747,938640.3942907556,0.004210792864749235,0.0,938640.3942907556,0.0,110009.8072931291,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-18,938640.3942907556,944513.1439436252,0.006256655571814651,0.0,944513.1439436252,0.0,115882.55694599863,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-19,944513.1439436252,948047.4106119707,0.003741892519980139,0.0,948047.4106119707,0.0,119416.82361434418,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-20,948047.4106119707,930287.9233729818,-0.01873269948337819,0.0,930287.9233729818,0.0,101657.33637535525,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-23,930287.9233729818,936881.2116391482,0.007087363063104979,0.0,936881.2116391482,0.0,108250.62464152166,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-24,936881.2116391482,945745.5334806046,0.009461521622306401,0.0,945745.5334806046,0.0,117114.94648297806,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-25,945745.5334806046,963177.4215102709,0.018431900984519745,0.0,963177.4215102709,0.0,134546.8345126444,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-27,963177.4215102709,968076.389823494,0.0050862574265304605,0.0,968076.389823494,0.0,139445.80282586743,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-30,968076.389823494,967973.3739047892,-0.00010641300602687309,0.0,967973.3739047892,0.0,139342.7869071627,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-01-31,967973.3739047892,983498.414779929,0.01603870653230066,0.0,983498.414779929,0.0,154867.8277823025,0.0,0.0,0.0,0.0,0.0,0.0,3
