symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
BSOFT,2023-12-22 00:00:00,3,2024-02-21 00:00:00,46,61,1176.5205268637776,709.6383479666431,787.7019746106326,835895.6441788673,926747.5421805395,90851.89800167212,0.0,926.7475421805394,27.524402002762024,0.9267475421805395,5.121206918089661,0.0,960.3198986435717,89891.57810302854,0.10868808640690963,SellReason.RANK_EXIT
HSCL,2023-10-25 00:00:00,3,2024-03-05 00:00:00,37,132,1752.920810996342,248.87675964415283,353.5464271764996,436779.37039900094,619738.8898510889,182959.51945208793,0.0,619.7388898510889,18.406245028577338,0.6197388898510888,3.4246771053171168,0.0,642.1895508748344,182317.3299012131,0.4188831521162576,SellReason.RANK_EXIT
ITI,2023-10-25 00:00:00,2,2024-03-12 00:00:00,38,139,1621.4877203015099,269.04998779296875,265.0,436779.3703990009,429694.2458799001,-7085.124519100762,0.0,429.6942458799001,12.761919102633033,0.42969424587990007,2.374490402732328,0.0,445.26034963114535,-7530.384868731908,-0.0162212892807379,SellReason.RANK_EXIT
RECLTD,2023-10-25 00:00:00,4,2024-04-10 00:00:00,44,168,1758.2206735178381,248.12656222537808,403.40760350079876,436779.37039900094,709279.5883293914,272500.2179303905,0.0,709.2795883293915,21.065603773382925,0.7092795883293914,3.919479005108217,0.0,734.973950696212,271765.24397969426,0.623885275720462,SellReason.RANK_EXIT
IFCI,2024-02-22 00:00:00,1,2024-04-23 00:00:00,40,61,19264.354779340778,48.0,42.5,925787.2222818959,818735.0781219831,-107052.14415991283,0.0,818.7350781219831,24.3164318202229,0.8187350781219831,4.524330041702078,0.0,848.3945750620301,-107900.53873497486,-0.11563363760416664,SellReason.RANK_EXIT
MRPL,2024-03-22 00:00:00,2,2024-05-10 00:00:00,39,49,2471.1201581404603,211.86790684207693,211.38309430554756,524172.8429152415,522353.0254285445,-1819.817486696993,0.0,522.3530254285445,15.513884855227772,0.5223530254285444,2.8865228185181366,0.0,541.2757861277189,-2361.0932728247117,-0.003471788955291712,SellReason.RANK_EXIT
BSE,2023-10-25 00:00:00,1,2024-05-13 00:00:00,39,201,754.3707867070592,578.3114339009803,884.2878420639962,436779.3703990009,667080.9150933046,230301.5446943037,0.0,667.0809150933046,19.812303178271147,0.6670809150933046,3.686289136805601,0.0,691.2465883234746,229610.29810598024,0.5272720286306601,SellReason.RANK_EXIT
HINDCOPPER,2024-04-23 00:00:00,2,2024-06-05 00:00:00,50,43,2017.2481500810502,377.8961466321201,302.07922541740004,763215.6489628082,609368.7586511668,-153846.8903116414,0.0,609.3687586511668,18.098252131939653,0.6093687586511668,3.3673717603063476,0.0,631.4437513020639,-154478.33406294344,-0.2015772220088983,SellReason.RANK_EXIT
SCHNEIDER,2024-05-22 00:00:00,3,2024-07-18 00:00:00,41,57,657.684645459659,902.25,798.8499755859375,594100.709073699,525391.3629686945,-68709.34610500443,0.0,525.3913629686946,15.604123480170228,0.5253913629686945,2.9033126717650064,0.0,544.4241904835984,-69253.77029548802,-0.1156526916322548,SellReason.RANK_EXIT
HINDZINC,2024-05-22 00:00:00,4,2024-08-14 00:00:00,40,84,832.1097304883037,713.122259750234,521.8420757098546,594100.709073699,434229.8689763841,-159870.84009731485,0.0,434.2298689763841,12.896627108598608,0.4342298689763841,2.3995542559634986,0.0,449.9602802099226,-160320.80037752478,-0.26909720465841536,SellReason.RANK_EXIT
NETWEB,2024-06-24 00:00:00,3,2024-09-24 00:00:00,46,92,238.4321320003981,2550.055689930018,2596.853492428741,608737.3148998647,619173.3146924644,10435.999792599701,0.0,619.1733146924645,18.389447446366194,0.6191733146924644,3.4215517369905584,0.0,641.6034871905136,9794.396305409187,0.017143683387170684,SellReason.RANK_EXIT
COCHINSHIP,2024-04-23 00:00:00,3,2024-10-07 00:00:00,43,167,695.7779222752519,1095.6230117557961,1624.8326063575528,763215.6489628082,1130522.6548965403,367307.00593373214,0.0,1130.5226548965404,33.576522850427246,1.1305226548965404,6.247268190958281,0.0,1171.4769685928225,366135.5289651393,0.48126241440789846,SellReason.RANK_EXIT
GVT&D,2024-03-22 00:00:00,1,2024-10-21 00:00:00,,213,593.6417560350216,881.9309796489365,1826.303819235989,524172.8429152415,1084170.2063047192,559997.3633894777,0.0,1084.1702063047192,32.19985512725016,1.0841702063047192,5.991124560039878,0.0,1123.445356198314,558873.9180332794,1.0683448617349087,SellReason.MARKET_EXIT
RVNL,2024-07-23 00:00:00,2,2024-10-21 00:00:00,,90,835.9743268110767,627.0818790489988,473.3319188828469,524846.9387782109,395693.33224628307,-129153.60653192783,0.0,395.6933322462831,11.752091967714607,0.39569333224628306,2.1866013539929603,0.0,410.02771890023695,-129563.63425082806,-0.24607861261910757,SellReason.MARKET_EXIT
WOCKPHARMA,2024-08-22 00:00:00,1,2024-10-21 00:00:00,,60,444.2608025533978,975.25,1085.0,433779.9086961742,482022.97077043663,48243.062074262416,0.0,482.02297077043664,14.316082231881968,0.4820229707704366,2.663658936477433,0.0,499.4847349095665,47743.57733935285,0.11121552913611903,SellReason.MARKET_EXIT
NAVA,2024-09-24 00:00:00,1,2024-10-21 00:00:00,,27,989.6358203349016,624.2680187127314,494.4172989994286,618531.7112052739,489293.06928306585,-129238.64192220801,0.0,489.29306928306585,14.532004157707055,0.4892930692830658,2.703833500858222,0.0,507.01820001091414,-129745.66012221893,-0.20894424583401386,SellReason.MARKET_EXIT
GOLDBEES,2024-10-21 00:00:00,0,2025-04-21 00:00:00,,182,54155.88105046614,65.98999786376953,80.8499984741211,3577990.7805224336,4378502.900294871,800512.1197724375,0.0,4378.502900294871,130.04153613875766,4.378502900294871,24.195607027029457,0.0,4537.118546360954,795975.0012260765,0.22373230365214977,SellReason.MARKET_EXIT
CARTRADE,2025-04-21 00:00:00,2,2025-05-28 00:00:00,47,37,558.3101942255705,1565.0,1510.0,874793.156349702,843048.3932806115,-31744.76306909055,0.0,843.0483932806115,25.038537280434163,0.8430483932806114,4.658685421268659,0.0,873.5886643755949,-32618.351733466145,-0.036288307514377095,SellReason.RANK_EXIT
AVANTIFEED,2025-04-21 00:00:00,4,2025-06-04 00:00:00,57,44,982.8520292047446,889.0,786.0999755859375,874793.156349702,772619.9561624388,-102173.2001872632,0.0,772.6199561624388,22.946812698024434,0.7726199561624388,4.269497877753637,0.0,800.6088866943794,-102973.80907395757,-0.11679698160146448,SellReason.RANK_EXIT
BDL,2025-06-24 00:00:00,3,2025-07-29 00:00:00,40,35,417.1321285239013,1932.3368782090677,1606.628518772137,806997.0759459902,670176.3737826243,-136820.7021633659,0.0,670.1763737826243,19.90423830134394,0.6701763737826242,3.7033946415227814,0.0,694.4541830992737,-137515.15634646517,-0.16954299617874066,SellReason.RANK_EXIT
NH,2025-04-21 00:00:00,1,2025-08-04 00:00:00,,105,470.2100853379274,1858.223549873613,1915.5,874793.156349702,900687.4184648,25894.262115097954,0.0,900.6874184648,26.75041632840456,0.9006874184647999,4.977198674436485,0.0,933.3157208861059,24960.94639421185,0.029600439746406314,SellReason.MARKET_EXIT
BSE,2025-04-21 00:00:00,3,2025-08-04 00:00:00,,105,439.647827546388,1987.398547695147,2420.0,874793.156349702,1063947.742662259,189154.58631255687,0.0,1063.9477426622589,31.59924795706909,1.0639477426622588,5.879375225951642,0.0,1102.490313587942,188052.09599896893,0.21622778475068632,SellReason.MARKET_EXIT
GODFRYPHLP,2025-04-21 00:00:00,5,2025-08-04 00:00:00,,105,344.8925944557721,2533.4132074994886,2920.949928882604,874793.156349702,1007413.9992477243,132620.84289802227,0.0,1007.4139992477243,29.920195777657412,1.0074139992477242,5.566969759842924,0.0,1043.9085787844724,131576.9343192378,0.15160251533221478,SellReason.MARKET_EXIT
SOLARINDS,2025-06-24 00:00:00,2,2025-08-04 00:00:00,,41,46.918104474478426,17179.71780959379,13900.0,806997.0759459902,652161.6521952501,-154835.42375074,0.0,652.1616521952502,19.36920107019893,0.6521616521952501,3.6038452900309523,0.0,675.7868602076753,-155511.2106109477,-0.19186615214093125,SellReason.MARKET_EXIT
GOLDBEES,2025-08-04 00:00:00,0,2025-09-22 00:00:00,,49,51016.1745993211,83.98999786376953,92.0,4289937.230696092,4693488.0631375415,403550.83244144917,0.0,4693.488063137542,139.396595475185,4.693488063137542,25.93621503689806,0.0,4863.514361712762,398687.3180797364,0.09406916948665199,SellReason.MARKET_EXIT
MAHSCOOTER,2025-09-22 00:00:00,2,2025-11-03 00:00:00,42,42,52.603906547956555,17805.0,15109.0,937724.9097551657,794792.4240330756,-142932.48572209012,0.0,794.7924240330756,23.605334993782346,0.7947924240330755,4.392022935206776,0.0,823.5845743860978,-143756.07029647622,-0.15242475083594498,SellReason.RANK_EXIT
SYRMA,2025-09-22 00:00:00,4,2025-12-09 00:00:00,36,78,1128.720860285246,829.7999877929688,726.5,937724.9097551657,820015.7049972313,-117709.20475793444,0.0,820.0157049972313,24.35446643841777,0.8200157049972312,4.5314067858147,0.0,849.721593926461,-118558.9263518609,-0.12552637082944465,SellReason.RANK_EXIT
CHENNPETRO,2025-11-24 00:00:00,3,2025-12-23 00:00:00,42,29,780.1945981329936,1016.4477104505057,890.7435396747078,793968.8394586894,694953.2979760689,-99015.54148262052,0.0,694.9532979760689,20.640112949889247,0.6949532979760689,3.840311924615757,0.0,720.1286761485501,-99735.67015876908,-0.12470960642501681,SellReason.RANK_EXIT
GMDCLTD,2025-09-22 00:00:00,1,2026-01-20 00:00:00,35,120,1636.5762293624036,572.2999877929688,550.4000244140625,937724.9097551657,900771.5965965413,-36953.31315862434,0.0,900.7715965965414,26.752916418917277,0.9007715965965413,4.977663842792487,0.0,933.4029484548477,-37886.716107079184,-0.039407413383390474,SellReason.RANK_EXIT
LTF,2025-09-22 00:00:00,3,2026-01-27 00:00:00,,127,3835.653435938259,244.185918183001,285.06502314307625,937724.9097551657,1093410.6354845597,155685.725729394,0.0,1093.4106354845596,32.47429587389142,1.0934106354845596,6.042187171687677,0.0,1133.0205291656232,154552.70520022837,0.1660249441065212,SellReason.MARKET_EXIT
NETWEB,2025-09-22 00:00:00,5,2026-01-27 00:00:00,,127,280.42292098394205,3340.0,3118.699951171875,937724.9097551657,874554.9499800947,-63169.95977507101,0.0,874.5549499800946,25.97428201440881,0.8745549499800946,4.832790653590003,0.0,906.2365775980735,-64076.19635266908,-0.06736512928036038,SellReason.MARKET_EXIT
HINDCOPPER,2025-12-23 00:00:00,3,2026-01-27 00:00:00,,35,1863.1891325660797,405.64961786731016,550.8168983773147,756699.5763516126,1026276.0590903675,269576.48273875494,0.0,1026.2760590903677,30.480398954983915,1.0262760590903675,5.67120150253337,0.0,1063.4539356069754,268513.02880314796,0.35625298488801044,SellReason.MARKET_EXIT
MCX,2025-12-23 00:00:00,4,2026-01-27 00:00:00,,35,348.0071565740024,2171.800048828125,2385.0,756699.5763516126,829997.0684289958,73297.49207738321,0.0,829.9970684289958,24.650912932341175,0.8299970684289958,4.58656380013863,0.0,860.0645422299045,72437.42753515331,0.0968647193259751,SellReason.MARKET_EXIT
NATIONALUM,2026-01-22 00:00:00,2,2026-01-27 00:00:00,,5,2519.445816383396,356.73352304005965,369.06684504154407,899838.1936480865,929843.9187057373,30005.725057650823,0.0,929.8439187057373,27.6163643855604,0.9298439187057372,5.138317494767905,0.0,963.5284445047713,29042.19661314605,0.03334568955781135,SellReason.MARKET_EXIT
GOLDBEES,2026-01-27 00:00:00,0,2026-04-20 00:00:00,,83,36334.91109966576,130.5500030517578,125.18000030517578,4749156.32766065,4548404.182544695,-200752.1451159548,0.0,4548.404182544696,135.08760422157744,4.548404182544695,25.13448151274198,0.0,4713.1746724615605,-205465.31978841635,-0.04227111749232347,SellReason.MARKET_EXIT
AVANTIFEED,2026-04-20 00:00:00,1,2026-06-01 00:00:00,44,42,615.3628696220651,1475.0,1206.0,908738.2015744469,742127.6207642105,-166610.5808102364,0.0,742.1276207642105,22.041190336697053,0.7421276207642105,4.100997232343027,0.0,769.0119359540148,-167379.5927461904,-0.18334277190237291,SellReason.RANK_EXIT
NATIONALUM,2026-04-20 00:00:00,2,2026-06-18 00:00:00,38,59,2106.654917166492,430.8537792764719,370.0,908738.2015744469,779462.319351602,-129275.88222284487,0.0,779.462319351602,23.15003088474258,0.7794623193516019,4.307308776736953,0.0,807.6991213324332,-130083.5813441773,-0.14225866371510096,SellReason.RANK_EXIT
GVT&D,2026-04-20 00:00:00,4,2026-07-06 00:00:00,83,77,218.25052306424962,4158.7998046875,4451.10009765625,908738.2015744469,971454.9245248091,62716.72295036225,0.0,971.4549245248091,28.85221125838683,0.9714549245248091,5.3682599129240955,0.0,1006.6468506206448,61710.07609974161,0.06901517163216153,SellReason.RANK_EXIT
ADANIPOWER,2026-06-23 00:00:00,4,2026-07-20 00:00:00,41,27,3242.652948019451,234.10000610351562,215.75,760006.614529263,699602.3735351965,-60404.240994066466,0.0,699.6023735351965,20.778190493995336,0.6996023735351965,3.8660027161554957,0.0,724.9461691188826,-61129.18716318535,-0.0794785727377912,SellReason.RANK_EXIT
