rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,29493.191293968783,41.7599983215332,,1233098.3522588005,1462.733326006448,1227506.5901528539,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,29493.191293968783,41.7599983215332,44.290000915527344,1306253.4694117005,1353.573807594609,1344570.175161805,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.8077312371977662,,0.2,4474.2603054240635,58.2599983215332,,260979.97912082117,309.58123671257636,1344570.175161805,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ELECON,NEW_POSITION,,2,0.7375079026519663,,0.2,1591.7169118872162,163.76680799040153,,260979.97912082117,309.58123671257636,1344570.175161805,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,3,0.700309810307948,,0.2,1074.2632528538438,242.6503905738396,,260979.97912082117,309.58123671257636,1344570.175161805,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,SHOPERSTOP,NEW_POSITION,,4,0.6158593558361908,,0.2,476.4148519654329,547.1500244140625,,260979.97912082117,309.58123671260546,1344570.175161805,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,5,0.6041958527079371,,0.2,91.26850478443826,2856.0827034448603,,260979.97912082117,309.58123671257636,1344570.175161805,0.0,
2022-09-26 00:00:00,2022-09-26 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,1074.2632528538438,242.6503905738396,215.94024715796417,231976.6723339776,240.3802592659483,1457624.9642687258,231736.29207471164,
2022-10-10 00:00:00,2022-10-10 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,91.26850478443826,2856.0827034448603,3159.8659783872536,288396.2431666207,298.84368547157476,1479848.325458032,519833.6915558608,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,KARURVYSYA,NEW_POSITION,,1,0.7432918801465039,,0.1746272895498778,3474.6956912643614,74.71403216986899,,259916.8457779304,308.32012029975886,1477644.369201735,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,WSTCSTPAPR,NEW_POSITION,,3,0.6633664026108391,,0.1746272895498778,454.9746525857172,570.5999755859375,,259916.8457779304,308.32012029978796,1477644.369201735,0.0,
2022-11-23 00:00:00,2022-11-23 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,4474.2603054240635,58.2599983215332,65.80000305175781,294406.3417512622,305.07150588754337,1547427.6690820544,294101.27024537465,
2022-12-08 00:00:00,2022-12-08 00:00:00,SELL,SHOPERSTOP,SellReason.RANK_EXIT,,,,,,476.4148519654329,547.1500244140625,686.0,326820.588448287,338.6599910854146,1530478.4999475675,620583.1987025762,
2022-12-21 00:00:00,2022-12-21 00:00:00,SELL,WSTCSTPAPR,SellReason.RANK_EXIT,,,,,,454.9746525857172,570.5999755859375,572.5,260472.9886053231,269.9088830905396,1505335.3304830627,880786.2784248088,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.78332126087908,,0.19409677865814318,971.0061782800512,302.0033880042484,,293595.4261416029,348.2705279702204,1412977.9671162376,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,KTKBANK,NEW_POSITION,,2,0.6659331636379575,,0.19409677865814318,1897.4257510394618,154.5500030517578,,293595.4261416029,348.2705279702204,1412977.9671162376,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,4,0.6347596535657922,,0.19409677865814318,4058.0901729632897,72.26235571781255,,293595.4261416029,348.2705279702204,1412977.9671162376,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,ELECON,SellReason.MARKET_EXIT,,,,,,1591.7169118872162,163.76680799040153,178.61880927649383,284310.5795065524,294.61001455975673,1425523.7864547228,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,KARURVYSYA,SellReason.MARKET_EXIT,,,,,,3474.6956912643614,74.71403216986899,87.52789809017223,304132.81035934755,315.15032554742527,1425523.7864547228,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,971.0061782800512,302.0033880042484,276.0889338279257,268084.0605016681,277.7956736774015,1425523.7864547228,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,KTKBANK,SellReason.MARKET_EXIT,,,,,,1897.4257510394618,154.5500030517578,145.0,275126.73390072194,285.0934749630095,1425523.7864547228,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,4058.0901729632897,72.26235571781255,73.72354577747356,299176.79663557466,310.01477527049497,1425523.7864547228,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,30414.419008765246,46.939998626708984,,1429348.3166398467,1695.5301362543833,1425523.7864547228,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,30414.419008765246,46.939998626708984,51.529998779296875,1567254.9743946968,1624.030353097119,1595776.9530257974,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,RVNL,NEW_POSITION,,1,0.8233505416730214,,0.2,2820.3993656563744,110.89023568443794,,313126.18880832,371.4384264453547,1595776.9530257974,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,2,0.6926617420548504,,0.2,909.6587144588184,343.81548311549045,,313126.18880832,371.4384264453547,1595776.9530257974,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,3,0.5987229081667981,,0.2,353.29044886773585,885.2623992078628,,313126.18880832,371.4384264453547,1595776.9530257974,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,4,0.5924563671697749,,0.2,1125.0583126218994,277.9898133928839,,313126.18880832,371.4384264453547,1595776.9530257974,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JINDALSAW,NEW_POSITION,,5,0.5678243489631766,,0.2,3947.451856487059,79.22952875736989,,313126.18880832,371.4384264453547,1595776.9530257974,0.0,
2023-06-02 00:00:00,2023-06-02 00:00:00,SELL,FINCABLES,SellReason.RANK_EXIT,,,,,,353.29044886773585,885.2623992078628,779.3147467770077,275324.45669809496,285.2983604664402,1673519.6733561624,275039.1583376285,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7287539783036672,,0.15007240411083062,538.9495261909819,509.7191599341776,,275039.1583376285,326.2586006381898,1817316.58945202,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,SELL,RVNL,SellReason.RANK_EXIT,,,,,,2820.3993656563744,110.89023568443794,123.40850775741099,348061.2769956017,360.6701448160444,2248078.2691333788,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,GVT&D,NEW_POSITION,,3,0.6918876016358698,,0.15262813317075608,986.9363100656113,351.8850728347768,,347700.60685078567,412.45150006219046,2248078.2691333788,0.0,
2023-09-26 00:00:00,2023-09-26 00:00:00,SELL,JSL,SellReason.RANK_EXIT,,,,,,1125.0583126218994,277.9898133928839,437.8880606602985,492649.60264375136,510.49632714912394,2424577.837381683,492139.10631660226,
2023-09-27 00:00:00,2023-09-27 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,909.6587144588184,343.81548311549045,538.9008452043366,490215.85006934754,507.97440945395977,2439921.430972293,981846.9819764958,
2023-10-04 00:00:00,2023-10-04 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,538.9495261909819,509.7191599341776,665.5641428926402,358705.4794616955,371.6999441606749,2447401.210782318,1340180.7614940307,
2023-10-17 00:00:00,2023-10-17 00:00:00,SELL,GVT&D,SellReason.RANK_EXIT,,,,,,986.9363100656113,351.8850728347768,412.7508855074962,407358.83591908193,422.1158171090866,2479801.8546878323,1747117.4815960035,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,BSE,NEW_POSITION,,1,0.9083717795071855,,0.17718044552222365,754.3707867070592,578.3114339009803,,436779.3703990009,518.1190454309108,2405817.1019389057,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,ITI,NEW_POSITION,,2,0.6349483334495626,,0.17718044552222365,1621.4877203015099,269.04998779296875,,436779.3703990009,518.1190454309108,2405817.1019389057,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,HSCL,NEW_POSITION,,3,0.5923418313158078,,0.17718044552222367,1752.920810996342,248.87675964415283,,436779.37039900094,518.1190454309108,2405817.1019389057,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,RECLTD,NEW_POSITION,,4,0.5873217612103127,,0.17718044552222367,1758.2206735178381,248.12656222537808,,436779.37039900094,518.1190454309108,2405817.1019389057,0.0,
2023-12-15 00:00:00,2023-12-15 00:00:00,SELL,JINDALSAW,SellReason.RANK_EXIT,,,,,,3947.451856487059,79.22952875736989,211.9754084117607,836762.7194646073,867.0752857399322,3094230.037224348,835895.6441788673,
2023-12-22 00:00:00,2023-12-22 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.5447752070851366,,0.27393091780587464,1176.5205268637776,709.6383479666431,,835895.6441788673,991.5611464116955,3066030.5188348703,0.0,
2024-02-21 00:00:00,2024-02-21 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,1176.5205268637776,709.6383479666431,787.7019746106326,926747.5421805395,960.3198986435717,3340116.0348333865,925787.2222818959,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,IFCI,NEW_POSITION,,1,0.9329971775743042,,0.276519241325329,19264.354779340778,48.0,,925787.2222818959,1098.1928735385882,3350605.2578748893,0.0,
2024-03-05 00:00:00,2024-03-05 00:00:00,SELL,HSCL,SellReason.RANK_EXIT,,,,,,1752.920810996342,248.87675964415283,353.5464271764996,619738.8898510889,642.1895508748344,3251270.9764046944,619096.700300214,
2024-03-12 00:00:00,2024-03-12 00:00:00,SELL,ITI,SellReason.RANK_EXIT,,,,,,1621.4877203015099,269.04998779296875,265.0,429694.2458799001,445.26034963114535,3112445.28611338,1048345.685830483,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,GVT&D,NEW_POSITION,,1,0.9563854164199556,,0.17073438243141753,593.6417560350216,881.9309796489365,,524172.8429152415,621.7874547599931,3098132.8673610943,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,MRPL,NEW_POSITION,,2,0.8217046496193348,,0.17073438243141753,2471.1201581404603,211.86790684207693,,524172.8429152415,621.7874547600513,3098132.8673610943,0.0,
2024-04-10 00:00:00,2024-04-10 00:00:00,SELL,RECLTD,SellReason.RANK_EXIT,,,,,,1758.2206735178381,248.12656222537808,403.40760350079876,709279.5883293914,734.973950696212,3396776.8982231347,708544.6143786953,
2024-04-23 00:00:00,2024-04-23 00:00:00,SELL,IFCI,SellReason.RANK_EXIT,,,,,,19264.354779340778,48.0,42.5,818735.0781219831,848.3945750620301,3550952.3888175273,0.0,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,HINDCOPPER,NEW_POSITION,,2,0.7325033213117592,,0.22596833507948363,2017.2481500810502,377.8961466321201,,763215.6489628082,905.3462464065524,3550952.3888175273,0.0,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,COCHINSHIP,NEW_POSITION,,3,0.7190736827771257,,0.22596833507948363,695.7779222752519,1095.6230117557961,,763215.6489628082,905.3462464065524,3550952.3888175273,0.0,
2024-05-10 00:00:00,2024-05-10 00:00:00,SELL,MRPL,SellReason.RANK_EXIT,,,,,,2471.1201581404603,211.86790684207693,211.38309430554756,522353.0254285445,541.2757861277189,3360845.160359516,521811.7496424168,
2024-05-13 00:00:00,2024-05-13 00:00:00,SELL,BSE,SellReason.RANK_EXIT,,,,,,754.3707867070592,578.3114339009803,884.2878420639962,667080.9150933046,691.2465883234746,3359357.3135854676,1188201.418147398,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,SCHNEIDER,NEW_POSITION,,3,0.6142588784771431,,0.14920628019590826,657.684645459659,902.25,,594100.709073699,704.7377077216515,3928268.3118207026,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,4,0.6077490573533423,,0.14920628019590826,832.1097304883037,713.122259750234,,594100.709073699,704.7377077216515,3928268.3118207026,0.0,
2024-06-05 00:00:00,2024-06-05 00:00:00,SELL,HINDCOPPER,SellReason.RANK_EXIT,,,,,,2017.2481500810502,377.8961466321201,302.07922541740004,609368.7586511668,631.4437513020639,3504190.1554188784,608737.3148998647,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,NETWEB,NEW_POSITION,,3,0.5956466360040579,,0.14748767800067347,238.4321320003981,2550.055689930018,,608737.3148998647,722.1000301043969,4124018.962400062,0.0,
2024-07-18 00:00:00,2024-07-18 00:00:00,SELL,SCHNEIDER,SellReason.RANK_EXIT,,,,,,657.684645459659,902.25,798.8499755859375,525391.3629686945,544.4241904835984,4350523.597303655,524846.9387782109,
2024-07-23 00:00:00,2024-07-23 00:00:00,BUY,RVNL,NEW_POSITION,,2,0.7617844777484595,,0.12143894876152243,835.9743268110767,627.0818790489988,,524846.9387782109,622.5870847991318,4172570.6884502727,0.0,
2024-08-14 00:00:00,2024-08-14 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,832.1097304883037,713.122259750234,521.8420757098546,434229.8689763841,449.9602802099226,3939165.7174599287,433779.9086961742,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,WOCKPHARMA,NEW_POSITION,,1,0.8388200815239338,,0.110048481441009,444.2608025533978,975.25,,433779.9086961742,514.5610059730243,3885434.0661284463,0.0,
2024-09-24 00:00:00,2024-09-24 00:00:00,SELL,NETWEB,SellReason.RANK_EXIT,,,,,,238.4321320003981,2550.055689930018,2596.853492428741,619173.3146924644,641.6034871905136,3608672.0970857055,0.0,
2024-09-24 00:00:00,2024-09-24 00:00:00,BUY,NAVA,NEW_POSITION,,1,0.8324584115999741,,0.1695615412298453,989.6358203349016,624.2680187127314,,618531.7112052739,733.7183976562228,3608672.0970857055,0.0,
2024-10-07 00:00:00,2024-10-07 00:00:00,SELL,COCHINSHIP,SellReason.RANK_EXIT,,,,,,695.7779222752519,1095.6230117557961,1624.8326063575528,1130522.6548965403,1171.4769685928225,3383245.819415568,1129351.1779279476,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,GVT&D,SellReason.MARKET_EXIT,,,,,,593.6417560350216,881.9309796489365,1826.303819235989,1084170.2063047192,1123.445356198314,3562915.463891357,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,RVNL,SellReason.MARKET_EXIT,,,,,,835.9743268110767,627.0818790489988,473.3319188828469,395693.33224628307,410.02771890023695,3562915.463891357,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,WOCKPHARMA,SellReason.MARKET_EXIT,,,,,,444.2608025533978,975.25,1085.0,482022.97077043663,499.4847349095665,3562915.463891357,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,NAVA,SellReason.MARKET_EXIT,,,,,,989.6358203349016,624.2680187127314,494.4172989994286,489293.06928306585,507.01820001091414,3562915.463891357,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,54155.88105046614,65.98999786376953,,3577990.7805224336,4244.305691616144,3562915.463891357,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,54155.88105046614,65.98999786376953,80.8499984741211,4378502.900294871,4537.118546360954,4365774.155093537,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,NH,NEW_POSITION,,1,0.7652780355526974,,0.2,470.2100853379274,1858.223549873613,,874793.156349702,1037.7023866841337,4365774.155093537,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,CARTRADE,NEW_POSITION,,2,0.7504477504131122,,0.2,558.3101942255705,1565.0,,874793.156349702,1037.7023866841337,4365774.155093537,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,BSE,NEW_POSITION,,3,0.729961018447201,,0.2,439.647827546388,1987.398547695147,,874793.156349702,1037.7023866841337,4365774.155093537,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,AVANTIFEED,NEW_POSITION,,4,0.726680586963094,,0.2,982.8520292047446,889.0,,874793.156349702,1037.7023866841337,4365774.155093537,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,5,0.7177768958821151,,0.2,344.8925944557721,2533.4132074994886,,874793.156349702,1037.7023866841337,4365774.155093537,0.0,
2025-05-28 00:00:00,2025-05-28 00:00:00,SELL,CARTRADE,SellReason.RANK_EXIT,,,,,,558.3101942255705,1565.0,1510.0,843048.3932806115,873.5886643755949,4503770.840271337,842174.8046162359,
2025-06-04 00:00:00,2025-06-04 00:00:00,SELL,AVANTIFEED,SellReason.RANK_EXIT,,,,,,982.8520292047446,889.0,786.0999755859375,772619.9561624388,800.6088866943794,4616802.233273679,1613994.1518919803,
2025-06-24 00:00:00,2025-06-24 00:00:00,BUY,SOLARINDS,NEW_POSITION,,2,0.8296276135590587,,0.17089800768187824,46.918104474478426,17179.71780959379,,806997.0759459902,957.2809134110576,4652028.367997667,0.0,
2025-06-24 00:00:00,2025-06-24 00:00:00,BUY,BDL,NEW_POSITION,,3,0.7855372540647358,,0.17089800768187824,417.1321285239013,1932.3368782090677,,806997.0759459902,957.2809134110576,4652028.367997667,0.0,
2025-07-29 00:00:00,2025-07-29 00:00:00,SELL,BDL,SellReason.RANK_EXIT,,,,,,417.1321285239013,1932.3368782090677,1606.628518772137,670176.3737826243,694.4541830992737,4388724.639948404,669481.9195995249,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,NH,SellReason.MARKET_EXIT,,,,,,470.2100853379274,1858.223549873613,1915.5,900687.4184648,933.3157208861059,4246076.383159406,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,BSE,SellReason.MARKET_EXIT,,,,,,439.647827546388,1987.398547695147,2420.0,1063947.742662259,1102.490313587942,4246076.383159406,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,344.8925944557721,2533.4132074994886,2920.949928882604,1007413.9992477243,1043.9085787844724,4246076.383159406,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,SOLARINDS,SellReason.MARKET_EXIT,,,,,,46.918104474478426,17179.71780959379,13900.0,652161.6521952501,675.7868602076753,4246076.383159406,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,51016.1745993211,83.98999786376953,,4289937.230696092,5088.8350814199075,4246076.383159406,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,51016.1745993211,83.98999786376953,92.0,4693488.0631375415,4863.514361712762,4718775.841907105,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,GMDCLTD,NEW_POSITION,,1,0.7756368463341916,,0.19999999999999998,1636.5762293624036,572.2999877929688,,937724.9097551657,1112.3536687992746,4718775.841907105,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,MAHSCOOTER,NEW_POSITION,,2,0.7598418746554119,,0.19999999999999998,52.603906547956555,17805.0,,937724.9097551657,1112.3536687992746,4718775.841907105,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,LTF,NEW_POSITION,,3,0.7462893087881216,,0.19999999999999998,3835.653435938259,244.185918183001,,937724.9097551657,1112.3536687992746,4718775.841907105,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,SYRMA,NEW_POSITION,,4,0.7406163072011503,,0.19999999999999998,1128.720860285246,829.7999877929688,,937724.9097551657,1112.3536687992746,4718775.841907105,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,NETWEB,NEW_POSITION,,5,0.7249208551972858,,0.19999999999999998,280.42292098394205,3340.0,,937724.9097551657,1112.3536687992746,4718775.841907105,0.0,
2025-11-03 00:00:00,2025-11-03 00:00:00,SELL,MAHSCOOTER,SellReason.RANK_EXIT,,,,,,52.603906547956555,17805.0,15109.0,794792.4240330756,823.5845743860978,4796131.197095813,793968.8394586894,
2025-11-24 00:00:00,2025-11-24 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,3,0.8604138531514784,,0.17379053331787267,780.1945981329936,1016.4477104505057,,793968.8394586894,941.8264805556973,4490845.094380484,0.0,
2025-12-09 00:00:00,2025-12-09 00:00:00,SELL,SYRMA,SellReason.RANK_EXIT,,,,,,1128.720860285246,829.7999877929688,726.5,820015.7049972313,849.721593926461,4378693.342663743,819165.9834033048,
2025-12-23 00:00:00,2025-12-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,780.1945981329936,1016.4477104505057,890.7435396747078,694953.2979760689,720.1286761485501,4434853.680047874,0.0,
2025-12-23 00:00:00,2025-12-23 00:00:00,BUY,HINDCOPPER,NEW_POSITION,,3,0.8424820853860026,,0.17052358868507608,1863.1891325660797,405.64961786731016,,756699.5763516126,897.6167116572615,4434853.680047874,0.0,
2025-12-23 00:00:00,2025-12-23 00:00:00,BUY,MCX,NEW_POSITION,,4,0.8245354085891607,,0.17052358868507608,348.0071565740024,2171.800048828125,,756699.5763516126,897.6167116571451,4434853.680047874,0.0,
2026-01-20 00:00:00,2026-01-20 00:00:00,SELL,GMDCLTD,SellReason.RANK_EXIT,,,,,,1636.5762293624036,572.2999877929688,550.4000244140625,900771.5965965413,933.4029484548477,4737738.9092169115,899838.1936480865,
2026-01-22 00:00:00,2026-01-22 00:00:00,BUY,NATIONALUM,NEW_POSITION,,2,0.9322265471282443,,0.18902036502750874,2519.445816383396,356.73352304005965,,899838.1936480865,1067.4114610983524,4669361.312967863,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,LTF,SellReason.MARKET_EXIT,,,,,,3835.653435938259,244.185918183001,285.06502314307625,1093410.6354845597,1133.0205291656232,4776223.953165716,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,NETWEB,SellReason.MARKET_EXIT,,,,,,280.42292098394205,3340.0,3118.699951171875,874554.9499800947,906.2365775980735,4776223.953165716,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,HINDCOPPER,SellReason.MARKET_EXIT,,,,,,1863.1891325660797,405.64961786731016,550.8168983773147,1026276.0590903675,1063.4539356069754,4776223.953165716,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,MCX,SellReason.MARKET_EXIT,,,,,,348.0071565740024,2171.800048828125,2385.0,829997.0684289958,860.0645422299045,4776223.953165716,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,NATIONALUM,SellReason.MARKET_EXIT,,,,,,2519.445816383396,356.73352304005965,369.06684504154407,929843.9187057373,963.5284445047713,4776223.953165716,0.0,
